estimate	se	df	Tval	pval	qval
1.29965359051426e-13	2.60071305557106e-07	74.3063217942134	4.99729713637665e-07	0.999999602612579	1
NA	NA	4.55216649103081	NA	NA	NA
-0.99747206259539	0.425317243800093	36.5978857505402	-2.34524246814742	0.0245493383286039	0.127786473690406
0.894112848350255	0.344349338290933	66.6527084526214	2.59652843472242	0.0115755118159389	0.069005532821245
4.95392263704026e-19	7.13851865580802e-10	43.3204263557859	6.93970678777966e-10	0.999999999449477	1
-2.00271423992197e-20	1.21802996610771e-09	15.7645562659547	-1.644224112418e-11	0.999999999987087	1
NA	NA	4.52185221574633	NA	NA	NA
4.73422764712842e-19	7.31052243273871e-10	13.5218522157463	6.47590878858005e-10	0.999999999492754	1
2.75805811584126e-19	1.11850540196154e-09	15.5218522157463	2.46584246352714e-10	0.999999999806396	1
NA	NA	9.71965149177025	NA	NA	NA
-1.08239932857736e-19	2.20250142400076e-10	90.9731064918757	-4.91440921119236e-10	0.999999999608963	1
NA	NA	3.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
1.91772901788516	0.571637453261954	6.62548556357877	3.35479945714186	0.0132074752606998	0.0768079983305731
NA	NA	4.53015648544402	NA	NA	NA
1.43584295314175	0.938552040811309	6.87929734964597	1.52984905546694	0.170648618846351	0.578117797219971
0.742169882534728	0.394843608981128	30.158513671438	1.87965530061346	0.069847455855957	0.29022559042843
NA	NA	6.99685302595592	NA	NA	NA
-1.27649798651624e-20	4.83878888421625e-10	44.9922393065475	-2.63805265544872e-11	0.999999999979068	1
-0.966971791227506	0.53094717623664	6.68170364452332	-1.82122032945238	0.113389032478665	0.426986422634183
-0.400108601923601	0.317085654634501	48.4468503237839	-1.26183129408613	0.213050892589318	0.682866387022311
-1.20718998926576e-14	6.76001945902587e-08	130.073005167212	-1.78577886732847e-07	0.999999857789051	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
1.62809942365872e-20	3.16751022786026e-10	45.2512448974768	5.1399973687174e-11	0.999999999959215	1
NA	NA	4.52185221574633	NA	NA	NA
1.11463259063125	0.723681575659358	9.84338604142292	1.54022518759813	0.155011380344481	0.541543126065685
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
1.99895480087094e-20	3.04423138952544e-10	39.1265454202717	6.56636945453266e-11	0.999999999947942	1
NA	NA	4.54590416924599	NA	NA	NA
0.662093542387586	0.218776522849663	169.150630434726	3.0263464002605	0.00286233030338981	0.0217148861447325
7.04995291337377e-20	3.64795261254867e-10	16.5920624542137	1.93257798610719e-10	0.999999999848107	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
-1.02659511458881e-18	1.15317486608646e-09	7.52185221574633	-8.90233688558245e-10	0.99999999931285	1
1.14794815420257	0.406405824798789	11.6864980220352	2.82463509171138	0.0156788417453576	0.0882306782713561
NA	NA	4.59206245421378	NA	NA	NA
3.7580475485682e-21	8.32001453757958e-10	10.5218522157463	4.51687618043691e-12	0.999999999996481	1
2.55555354121934e-19	6.59536651108418e-10	18.3951000867876	3.87477107894531e-10	0.999999999695009	1
-9.2550717508776e-19	9.97202571822094e-10	7.52185221574633	-9.28103477908874e-10	0.99999999928362	1
9.56138544143647e-21	3.69218444111755e-10	9.59313510415615	2.58962833355704e-11	0.999999999979868	1
2.08307713386405e-14	1.39802180402934e-07	7.52185221574631	1.49001762909581e-07	0.999999884989179	1
NA	NA	33.4782873788795	NA	NA	NA
NA	NA	6.68448474454152	NA	NA	NA
-3.05303086970609e-19	9.350521764935e-10	7.52185221574633	-3.26509145313701e-10	0.999999999747976	1
NA	NA	4.59206245421378	NA	NA	NA
1.28442327817811e-19	6.2174987943198e-10	12.3089506895336	2.06581990711689e-10	0.999999999838482	1
NA	NA	4.52185221574633	NA	NA	NA
-1.34123055965059e-19	3.2130605897969e-10	37.5744375572201	-4.17430833364822e-10	0.999999999669147	1
1.00727398752824	0.147623889996183	306.102480206716	6.82324512349787	4.77149351020902e-11	3.3606630216966e-09
NA	NA	6.76826079435949	NA	NA	NA
-4.87586412211766e-19	9.17831804012082e-10	20.0451415018925	-5.31237215882473e-10	0.999999999581385	1
NA	NA	3.59206245421378	NA	NA	NA
4.19672229202217e-19	6.29751781040159e-10	7.59206245421378	6.6640895958888e-10	0.999999999485458	1
-0.657897438118971	0.331227947458729	29.7242048166613	-1.98623770477866	0.0562960031227168	0.247211378168443
NA	NA	11.8402187516753	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	10.5218522157463	NA	NA	NA
1.12971459585465	0.276168386793414	88.5390506331809	4.09067311784578	9.4579755857569e-05	0.00119906112703874
-0.0414615634292295	0.799050206042489	6.60727477592205	-0.0518885585857978	0.960151127003466	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	9.75461371013278	NA	NA	NA
-2.32739816944396e-19	5.34517171214292e-10	7.59206245421378	-4.35420655272249e-10	0.999999999663807	1
3.05614982765565e-19	3.94942740433081e-10	25.5218522157463	7.73820990937667e-10	0.999999999388597	1
NA	NA	4.52185221574633	NA	NA	NA
8.8807105976215e-19	9.28244821253848e-10	12.6102763087447	9.56720726502484e-10	0.999999999251616	1
NA	NA	4.52185221574633	NA	NA	NA
1.02755158135861e-19	2.27917525894623e-10	79.0920901248134	4.50843601133903e-10	0.999999999641414	1
NA	NA	4.52185221574633	NA	NA	NA
0.0205276998165083	0.22599537575017	9.19219290903689	0.090832388708701	0.929574377764951	1
-5.08486249721483e-14	1.43634399890479e-07	34.6268583381778	-3.54014254321529e-07	0.999999719569198	1
-6.76189200059113e-20	4.01204795867721e-10	33.972326923235	-1.6853966029909e-10	0.999999999866511	1
-4.76941317244693e-19	1.53966788913959e-09	7.52185221574633	-3.09768957714134e-10	0.999999999760897	1
1.64875135767618e-19	2.82887563479892e-10	48.4915755343186	5.82829212212213e-10	0.999999999537361	1
NA	NA	4.59206245421378	NA	NA	NA
1.00208626258035	0.454878416256722	17.4994429849869	2.20297606298119	0.0412610853389184	0.193899910921359
NA	NA	4.52185221574633	NA	NA	NA
-8.61794810679046e-20	2.81091669118626e-10	18.7258614535645	-3.06588527999153e-10	0.99999999975862	1
1.76712099368098e-19	6.79373106079995e-10	30.313223514523	2.60110530997809e-10	0.999999999794166	1
NA	NA	4.59206245421378	NA	NA	NA
-1.65285745632495e-19	4.7245775253107e-10	13.5421003356565	-3.49842382196122e-10	0.999999999725967	1
NA	NA	4.59206245421378	NA	NA	NA
0.959108573130636	0.29796003835926	75.3316817489615	3.21891679975624	0.00189910497993594	0.0154998482268019
-0.0284409491921821	0.0827898287746801	36.9900541038353	-0.343531924309044	0.733143347140083	1
2.24804930775295	0.771153631390092	12.634862381022	2.91517697154663	0.0123621816225187	0.0728399916723159
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
0.367328016086458	0.51890089195174	11.5126708177423	0.707896289607113	0.493092602290033	1
-1.2890678618395e-19	2.71479898711727e-10	82.5630777789163	-4.74829947983851e-10	0.999999999622286	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-0.597180410934944	0.440716709304657	11.9131483969779	-1.35502103352775	0.200548131210521	0.651911624526764
1.92106668910805	0.815701051096433	11.7684831041805	2.3551112095857	0.0367542764116102	0.177396909414752
NA	NA	4.59206245421378	NA	NA	NA
2.46016526640849e-19	6.70710142700567e-10	10.5218522157463	3.66800069028748e-10	0.999999999714198	1
NA	NA	4.52185221574633	NA	NA	NA
0.334078428269568	0.288717836695661	61.7585538505155	1.15711045806194	0.251683175040152	0.770720619218499
NA	NA	4.58524280455834	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
-0.658278330098991	0.273084460839173	59.3772834927155	-2.41053016373081	0.0190436117629176	0.104767410903997
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-0.133459972261753	0.291222240099283	9.34470969224482	-0.458275343999326	0.657226091344838	1
2.66938717762146e-19	5.36073004153565e-10	12.0725099646012	4.97952173852945e-10	0.999999999610825	1
1.35212749951252e-16	1.5736869191697e-08	7.52185221574633	8.59209975657627e-09	0.999999993367968	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-0.646599917392051	1.47377126085283	6.63920118207104	-0.438738313446201	0.674772098306269	1
2.56697001223756e-19	4.35805045898296e-10	21.5218522157463	5.89017964889881e-10	0.999999999535457	1
-3.57146816065059e-19	9.64766162877003e-10	7.52185221574633	-3.70190031333624e-10	0.999999999714259	1
-0.373886750424718	0.180409314016149	119.48904652513	-2.07243596298609	0.0403755395979385	0.190787628463967
NA	NA	4.58851031710962	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
0.441783306287078	0.531122909790826	12.1807082584276	0.831791094195253	0.421534608727245	1
2.44881933161757e-19	6.54863649480007e-10	15.001078625011	3.7394339013351e-10	0.999999999706564	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
1.36492474554127e-19	5.94083294242986e-10	9.54358043585552	2.29753093340308e-10	0.999999999821415	1
-3.91825913177155e-19	9.26978079706401e-10	10.5218522157463	-4.22691670660925e-10	0.999999999670648	1
0.951110160584894	0.163818802867423	214.401824005645	5.80586687203801	2.2861890647833e-08	8.5807293517031e-07
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
0.478887525086907	0.172695504675759	149.937122936113	2.77301673825287	0.0062593888031015	0.0418849978905515
0.086918477724637	0.213712266575891	19.7682670409039	0.406707949511974	0.688592158958711	1
NA	NA	7.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.78969030718041	0.949245945872017	6.78365360155448	-1.88538103845819	0.102699638099447	0.393779697414864
1.79401135372378	0.469921649849043	12.8042226729476	3.81768185036822	0.00219044910328374	0.0173081885515703
NA	NA	4.52185221574633	NA	NA	NA
-1.97741211481666	0.404865448561326	9.60371673278173	-4.88412168003795	0.000717586325279092	0.00698605799610447
3.39418443261911e-19	6.65548792766507e-10	18.8095659189211	5.09982809601442e-10	0.999999999598463	1
-4.16792131743305e-20	3.833906164843e-10	45.5218522157463	-1.08712136871084e-10	0.999999999913735	1
NA	NA	4.52185221574633	NA	NA	NA
-3.05680964338648e-19	8.02030639351024e-10	10.5218522157463	-3.81133773874268e-10	0.999999999703029	1
NA	NA	7.03456134036166	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.945723873032765	0.519588112961638	42.0784900941732	1.82014147252555	0.0758554351643518	0.309774701225932
NA	NA	4.59206245421377	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-0.39279948486254	0.297859505214003	26.233433163221	-1.31874080896067	0.198652965168899	0.64760866645061
8.47779469121974e-20	4.33686584933549e-10	28.1989122455762	1.95482059757941e-10	0.999999999845404	1
1.83363610804729e-19	7.70831447955693e-10	32.1141944102073	2.37877698543598e-10	0.999999999811673	1
0.875978038463984	0.262778633883068	92.4576739929458	3.33352078713439	0.00123474335420377	0.0108372474395885
NA	NA	5.6962747841573	NA	NA	NA
-1.02208530964204e-18	1.00917564520125e-09	13.5218522157463	-1.01279228695439e-09	0.999999999206699	1
NA	NA	4.57395687442128	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.78336902313376e-19	8.35694013140297e-10	13.3417983892694	-2.13399760569347e-10	0.999999999832889	1
NA	NA	4.52185221574633	NA	NA	NA
0.606531457679207	0.351293608799933	13.8705577384375	1.72656559210172	0.106438543429345	0.405903669962844
1.23120173197235e-19	5.98053932454423e-10	7.59206245421378	2.05868010418304e-10	0.999999999841047	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-1.26448664813841e-19	2.89634756504866e-10	28.2979043096772	-4.36579733522818e-10	0.999999999654723	1
NA	NA	4.52185221574633	NA	NA	NA
-0.728773932340005	0.434301029232949	44.340186725323	-1.67803869502024	0.100375492140531	0.386920393690359
NA	NA	6.80017583274508	NA	NA	NA
5.41674504546638e-19	7.92523586155697e-10	10.5218522157463	6.8348061055715e-10	0.999999999467447	1
1.62501960351923e-19	4.20800040082124e-10	14.5178308056252	3.86173823368003e-10	0.999999999697134	1
-0.893594848532588	0.191886519543062	273.65335595554	-4.65689226455562	5.01294674911835e-06	9.53295373457339e-05
-0.316913758711204	0.431109949646304	6.96008505303194	-0.73511121460131	0.486297422085461	1
1.2858697819753e-20	8.22904162811494e-10	10.5218522157463	1.562599680602e-11	0.999999999987825	1
-5.94166241977935e-19	1.2329353561965e-09	7.52185221574633	-4.81911917759327e-10	0.999999999628024	1
-3.22721654036223e-19	5.05494584509799e-10	13.5920624542138	-6.3842752014679e-10	0.999999999499884	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.0798188372187134	0.372402582501193	6.88256706905366	0.214334811221288	0.83649753248358	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.85612281495367	0.877069004621174	23.6133262727202	3.25644025715775	0.00339649845924005	0.0250997716450317
-1.36324388855494e-19	4.1392765404612e-10	30.9872339428946	-3.29343515764e-10	0.999999999739333	1
NA	NA	4.59206245421378	NA	NA	NA
6.02280440597057e-21	4.18066678744607e-10	9.5993243340208	1.44063249050515e-11	0.9999999999888	1
NA	NA	4.59206245421378	NA	NA	NA
1.43381703305185	0.502432750877763	12.6721128536145	2.85374914463066	0.0138551506369488	0.0800036785261063
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
-0.0296539669867064	0.0876542180908767	42.8358848366347	-0.338306217687805	0.736785038213017	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.5820806025764	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-1.17424532873527	0.575364713723553	6.67682687314504	-2.04087129559262	0.0825625844191167	0.333159072878917
1.29569010188366	0.316622191040233	90.3298391409258	4.09222770402413	9.27402226523e-05	0.00118628468661742
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.52222930158577e-19	7.94686687369728e-10	9.66900647739845	3.17386630690127e-10	0.999999999753215	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.5595468405018	NA	NA	NA
-2.56006137228405e-20	4.59201229366794e-10	13.7911209316435	-5.57503161699761e-11	0.999999999956316	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-5.76268370248379e-19	1.50974511963402e-09	8.59485291350912	-3.81699111163925e-10	0.99999999970416	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-6.39974997334135e-19	1.03602713624775e-09	7.52185221574633	-6.17720303786616e-10	0.999999999523197	1
0.216621149703717	0.59293257597853	6.6952772189954	0.365338587353246	0.726125987962999	1
-1.24246898588229e-20	4.83353747361211e-10	12.8405192039635	-2.57051691988598e-11	0.999999999979885	1
NA	NA	4.53336491075909	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
5.25357388813861e-19	1.10244119960344e-09	7.52185221574633	4.76540054020875e-10	0.99999999963217	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
0.285673857085743	0.261851876951813	25.1393566448935	1.09097502149398	0.285630363345913	0.850692977481816
0.828511271361656	0.578852729962393	8.84816972233555	1.43129889257926	0.186701780448453	0.618903926472065
1.73210427701902e-19	7.20011119901485e-10	7.52185221574633	2.40566323094567e-10	0.999999999814313	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	6.70040987012289	NA	NA	NA
1.15755588837259e-19	4.85189409574347e-10	24.8877621113425	2.38578144025878e-10	0.999999999811544	1
NA	NA	7.59206245421377	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-6.57992242888425e-20	5.09850663657535e-10	10.7881141551498	-1.29055876512577e-10	0.999999999899384	1
0.712841988591026	0.349093282047186	101.775717239494	2.04198139938618	0.0437398170317219	0.202874517208108
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
-3.77089837660625e-19	5.7987360180184e-10	10.5373243351274	-6.50296610311099e-10	0.999999999493286	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
2.04603206204793e-19	5.40090114333736e-10	22.6000780478735	3.78831607494233e-10	0.99999999970106	1
NA	NA	7.52185221574633	NA	NA	NA
3.37496100025338e-19	5.47162651830632e-10	11.6554913358139	6.16811288007658e-10	0.999999999518287	1
-1.97702568399915e-19	3.79719176685153e-10	25.9369370079455	-5.20654685196058e-10	0.999999999588562	1
NA	NA	4.59206245421378	NA	NA	NA
3.99859735548004e-19	9.660202666767e-10	9.52185221574633	4.13924789511509e-10	0.999999999678279	1
NA	NA	4.59206245421378	NA	NA	NA
-1.25575880178038e-19	2.77511645204089e-10	45.7749421312339	-4.52506705027412e-10	0.999999999640918	1
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-8.77403914069305e-20	1.63234061436486e-09	7.52185221574633	-5.37512763174556e-11	0.999999999958511	1
NA	NA	4.52185221574633	NA	NA	NA
5.47770479402186e-19	1.17340129991683e-09	11.6697243654425	4.66822799191556e-10	0.999999999635414	1
NA	NA	7.59206245421377	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	10.5218522157463	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.18354156727245	0.340893703135077	14.8835462056015	0.538412899928875	0.59825275014375	1
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	7.52185221574633	NA	NA	NA
NA	NA	6.91091196186881	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
-0.236280639919016	0.155102765903893	180.840982343603	-1.52338121465495	0.129410144232073	0.470544852035677
2.94400405845301e-19	5.77208074164891e-10	24.2879389330742	5.10042078450205e-10	0.999999999597212	1
NA	NA	4.52185221574633	NA	NA	NA
9.92061983333404e-19	1.23141793750226e-09	7.52185221574633	8.05625736901032e-10	0.999999999378157	1
0.801937963040636	0.594417157109559	8.84590878492151	1.34911644700866	0.210815561200424	0.677752550597443
8.58086528877547e-20	1.82598058013374e-10	184.066753231614	4.69931903007808e-10	0.999999999625558	1
NA	NA	5.67847056971253	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52655698836636	NA	NA	NA
