estimate	se	df	Tval	pval	qval	signif	Protein.IDs
NA	NA	7.59206245421378	NA	NA	NA	NA	F2Z2B9, Q9BSJ2
NA	NA	4.52185221574633	NA	NA	NA	NA	P29375
NA	NA	4.58965418323823	NA	NA	NA	NA	A0A087WZL3, Q9UM73
NA	NA	4.52185221574633	NA	NA	NA	NA	Q86V86
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8N1W1
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9HCB6
NA	NA	3.52185221574633	NA	NA	NA	NA	F8W7S1, Q8NAN2
NA	NA	6.60026472068741	NA	NA	NA	NA	A0A087X072, O94761
NA	NA	7.58766836772563	NA	NA	NA	NA	P31131
NA	NA	3.59206245421378	NA	NA	NA	NA	A0A0C4DGF0, E7ER77, Q7Z2K6
NA	NA	4.52185221574633	NA	NA	NA	NA	Q96AJ9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9UH99
NA	NA	4.52185221574633	NA	NA	NA	NA	P21693
NA	NA	7.59206245421378	NA	NA	NA	NA	P19323
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9HBW1
NA	NA	7.59206245421377	NA	NA	NA	NA	A0A0D9SFL2, M0QYH2, M0QYI1, M0R3C8, Q96T60
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0A0MR98, O95544
NA	NA	4.59206245421378	NA	NA	NA	NA	Q5SGD2
NA	NA	16.4578002939648	NA	NA	NA	NA	P35244
NA	NA	5.52185221574633	NA	NA	NA	NA	A0A087WX80, A0A087WYF1, P24043
NA	NA	4.52185221574633	NA	NA	NA	NA	Q16589
NA	NA	4.55855904563227	NA	NA	NA	NA	E9PM92, E9PRZ9, O00193
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8NA58
NA	NA	4.52185221574633	NA	NA	NA	NA	J3KNN7, Q7Z569
NA	NA	4.52185221574633	NA	NA	NA	NA	Q96DZ1
NA	NA	7.58333979384528	NA	NA	NA	NA	H3BSG1, Q9H900
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8TEK3
NA	NA	4.52185221574633	NA	NA	NA	NA	P31825
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9UHR6
NA	NA	25.8486633151231	NA	NA	NA	NA	P37626
NA	NA	7.52185221574633	NA	NA	NA	NA	E9PJK8
NA	NA	4.59206245421378	NA	NA	NA	NA	M0R047, Q3ZCQ8
NA	NA	13.5218522157463	NA	NA	NA	NA	P0A8G0
NA	NA	4.59206245421378	NA	NA	NA	NA	J3KPY9, P58335
NA	NA	6.59903008482764	NA	NA	NA	NA	E5RFS0, E5RIC7, E5RJ95, Q969P6
NA	NA	4.52185221574633	NA	NA	NA	NA	E9PIF4, Q99519
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0C4DG07, O60934
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0U1RQZ2, Q6IEG0
NA	NA	7.52185221574633	NA	NA	NA	NA	Q5VW32
NA	NA	6.52185221574633	NA	NA	NA	NA	Q13496
NA	NA	8.52816256558758	NA	NA	NA	NA	P0AFM9
NA	NA	4.52185221574633	NA	NA	NA	NA	F5H5F3, Q8TBM3, Q9Y487
NA	NA	4.55216649103081	NA	NA	NA	NA	Q14CN4
NA	NA	4.52185221574633	NA	NA	NA	NA	P18433
NA	NA	9.71965149177025	NA	NA	NA	NA	Q9UNQ2
NA	NA	3.52185221574633	NA	NA	NA	NA	P22731
NA	NA	4.59206245421378	NA	NA	NA	NA	C9JEI7, H0Y6W0, O95985
NA	NA	4.53015648544402	NA	NA	NA	NA	Q9HAB8
NA	NA	6.99685302595592	NA	NA	NA	NA	Q5T670, Q7L590
NA	NA	4.59206245421378	NA	NA	NA	NA	O76080
NA	NA	7.52185221574633	NA	NA	NA	NA	Q96H55
NA	NA	4.52185221574633	NA	NA	NA	NA	H0Y831, Q5VYS4
NA	NA	4.52185221574633	NA	NA	NA	NA	J3KQL8, Q9BQE5
NA	NA	4.59206245421378	NA	NA	NA	NA	P07330
NA	NA	4.54590416924599	NA	NA	NA	NA	M0R1B0, O43402
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0U1RR07, Q9HCH5
NA	NA	4.59206245421378	NA	NA	NA	NA	P36507
NA	NA	4.59206245421378	NA	NA	NA	NA	Q96M60
NA	NA	3.59206245421378	NA	NA	NA	NA	A0A1W2PRG6
NA	NA	4.59206245421378	NA	NA	NA	NA	A8MYZ0
NA	NA	33.4782873788795	NA	NA	NA	NA	P60664
NA	NA	6.68448474454152	NA	NA	NA	NA	Q96PU4
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0G2JJQ6, A2AB10, A2AB11, A2AB12, A2AB13, O75955
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8NEM2
NA	NA	6.76826079435949	NA	NA	NA	NA	C9K080, Q6UXM1
NA	NA	3.59206245421378	NA	NA	NA	NA	Q8NBB4
NA	NA	11.8402187516753	NA	NA	NA	NA	P0AAH8
NA	NA	4.52185221574633	NA	NA	NA	NA	E5RHS9
NA	NA	4.52185221574633	NA	NA	NA	NA	P08754
NA	NA	10.5218522157463	NA	NA	NA	NA	Q14562
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A087WX24, A0A087WXB3, A0A087WYU3, A0A087WYW1, A0A087X1J5, A0A087X223, A0A087X2A3, A6PWC8, I7G285, Q5SV95, Q96NU1
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0C4DFR4, K7ES80, Q6P280
NA	NA	9.75461371013278	NA	NA	NA	NA	P37746
NA	NA	4.52185221574633	NA	NA	NA	NA	Q32Q52
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WXI2, Q9Y6R7
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0A0MQY7, Q5VU97
NA	NA	4.59206245421378	NA	NA	NA	NA	F6TB26, Q5SZR4, Q9Y2W6
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9NVM9
NA	NA	4.59206245421378	NA	NA	NA	NA	Q96H35
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A087WT90
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8IWV2
NA	NA	4.52185221574633	NA	NA	NA	NA	P49761
NA	NA	4.59206245421378	NA	NA	NA	NA	P0C058
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9BXW6
NA	NA	4.59206245421378	NA	NA	NA	NA	H0YJQ5, Q8N9W8
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A024R0Y4, O75478
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0A6YYA4, Q96M83
NA	NA	4.52185221574633	NA	NA	NA	NA	Q53R41
NA	NA	4.58524280455834	NA	NA	NA	NA	P46821
NA	NA	3.59206245421378	NA	NA	NA	NA	A0A0A0MTQ9, A0A0G2JMJ5, A0A0G2JMR4, A0A0G2JN34, A0A0G2JPN6, Q7Z4N2
NA	NA	4.52185221574633	NA	NA	NA	NA	P0AEB5
NA	NA	4.59206245421378	NA	NA	NA	NA	B0QYL8, B0QYL9, F8WC47, P61218, U3KPY1, U3KQB0, U3KQS8
NA	NA	4.59206245421378	NA	NA	NA	NA	F5GXU1
NA	NA	4.52185221574633	NA	NA	NA	NA	P35913
NA	NA	4.58851031710962	NA	NA	NA	NA	P37028
NA	NA	3.59206245421378	NA	NA	NA	NA	P77554
NA	NA	4.52185221574633	NA	NA	NA	NA	H7C4A9, P13861
NA	NA	4.59206245421378	NA	NA	NA	NA	A8WI61, A8WI62, E9PI60, E9PSF3, F6XDC4, H0Y7B4, Q9ULD4
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A1B0GUK8, Q96E39
NA	NA	4.59206245421378	NA	NA	NA	NA	I3L0U2, Q9Y6M0
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0A0MSJ9, Q15283
NA	NA	7.59206245421378	NA	NA	NA	NA	P60293
NA	NA	4.52185221574633	NA	NA	NA	NA	P45877
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9UDX3
NA	NA	4.52185221574633	NA	NA	NA	NA	Q6ZT21
NA	NA	7.03456134036166	NA	NA	NA	NA	P38097
NA	NA	4.52185221574633	NA	NA	NA	NA	Q13621
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WUW6, A0A087X0G7, A0A087X1B1, Q9Y6K9
NA	NA	4.52185221574633	NA	NA	NA	NA	G3V0G5, Q8IV38
NA	NA	4.59206245421377	NA	NA	NA	NA	Q5VUY2
NA	NA	4.52185221574633	NA	NA	NA	NA	A6NF01, A8CG34
NA	NA	5.6962747841573	NA	NA	NA	NA	O60449
NA	NA	4.57395687442128	NA	NA	NA	NA	Q5VY09
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WYH2, Q9Y5H0
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WWV9, H0YDT9, Q9UI46
NA	NA	4.52185221574633	NA	NA	NA	NA	P51157, Q8WVF3
NA	NA	4.59206245421378	NA	NA	NA	NA	A2A3N6, A6PW57, Q99755
NA	NA	4.52185221574633	NA	NA	NA	NA	G3V3G9, Q5TAQ9
NA	NA	6.80017583274508	NA	NA	NA	NA	O00443
NA	NA	4.52185221574633	NA	NA	NA	NA	O00716
NA	NA	4.59206245421378	NA	NA	NA	NA	H0YEM9, H7BY22
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0J9YXS1, Q7Z494
NA	NA	4.52185221574633	NA	NA	NA	NA	E5RGE5, E5RI74, E5RJ74, E5RK75, Q8TCF1
NA	NA	4.52185221574633	NA	NA	NA	NA	F5H760, P10620
NA	NA	4.59206245421378	NA	NA	NA	NA	B9EGA3, J3KMX2, Q92925
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A1W2PR17, F2Z2I2, H0Y483, H0YDV0, Q16875, Q5VX20, Q5W015, Q9BQU1, Q9H178
NA	NA	4.59206245421378	NA	NA	NA	NA	M0R163, Q8TCE9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q14376, Q5QPP3
NA	NA	7.52185221574633	NA	NA	NA	NA	P76290
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0J9YVN8, Q76B58
NA	NA	4.5820806025764	NA	NA	NA	NA	P23873
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8NAT2
NA	NA	7.52185221574633	NA	NA	NA	NA	P51452
NA	NA	4.52185221574633	NA	NA	NA	NA	Q96J02
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8N3S3
NA	NA	4.59206245421378	NA	NA	NA	NA	P29144
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WYP2, Q8IZQ5
NA	NA	4.52185221574633	NA	NA	NA	NA	Q6ZTB9
NA	NA	4.59206245421378	NA	NA	NA	NA	Q5SZK4, Q5SZK5, Q92558
NA	NA	4.59206245421378	NA	NA	NA	NA	A6NIH7
NA	NA	4.59206245421378	NA	NA	NA	NA	Q14549
NA	NA	4.52185221574633	NA	NA	NA	NA	Q4VXU2
NA	NA	4.5595468405018	NA	NA	NA	NA	Q5T8A7
NA	NA	4.52185221574633	NA	NA	NA	NA	H0YA75, H0YAF9, P19883
NA	NA	4.59206245421378	NA	NA	NA	NA	F8W6H5, O14638
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8N807
NA	NA	4.59206245421378	NA	NA	NA	NA	Q5SNV9
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8N4B5
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9HDB9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9NVV2
NA	NA	4.52185221574633	NA	NA	NA	NA	H0YBR0, Q96Q05
NA	NA	4.59206245421378	NA	NA	NA	NA	P35590
NA	NA	4.59206245421378	NA	NA	NA	NA	G5EA48, Q7Z6B7
NA	NA	7.52185221574633	NA	NA	NA	NA	K7EK91, Q9UFH2
NA	NA	4.59206245421378	NA	NA	NA	NA	H3BSG2, O75309
NA	NA	4.52185221574633	NA	NA	NA	NA	P55317
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8TC56
NA	NA	4.52185221574633	NA	NA	NA	NA	Q7L1T6
NA	NA	3.59206245421378	NA	NA	NA	NA	F8VWW7, Q8NCJ5
NA	NA	7.52185221574633	NA	NA	NA	NA	A2CJ06
NA	NA	4.52185221574633	NA	NA	NA	NA	P32135
NA	NA	4.52185221574633	NA	NA	NA	NA	D6RAZ0, E9PD12, F2Z2L2, H0YAM8, Q96AX9
NA	NA	4.53336491075909	NA	NA	NA	NA	Q6NSI4
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8TEA1
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9NP60
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8N9Q2
NA	NA	4.52185221574633	NA	NA	NA	NA	P78318
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A1B0GWK2, B0QYQ6, Q674X7
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A1W2PNZ2
NA	NA	7.52185221574633	NA	NA	NA	NA	B7Z493, E9PJX4, E9PNX0, E9PQT1, F8VWL3, Q96M96
NA	NA	4.59206245421378	NA	NA	NA	NA	P39400
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8IYE1
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0D9SEY1, E7EN19, E7ENQ1, G3XAA2, G5E948, H7C0P6, H7C360, O95819
NA	NA	4.52185221574633	NA	NA	NA	NA	P0A9U1
NA	NA	6.70040987012289	NA	NA	NA	NA	Q6ZVD7
NA	NA	7.59206245421377	NA	NA	NA	NA	H0YNI6
NA	NA	4.59206245421378	NA	NA	NA	NA	H0Y8N7, Q9BYD6
NA	NA	4.52185221574633	NA	NA	NA	NA	O14901
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A1W2PP72
NA	NA	4.59206245421378	NA	NA	NA	NA	P52124
NA	NA	4.59206245421378	NA	NA	NA	NA	E9PM58
NA	NA	4.59206245421378	NA	NA	NA	NA	Q5K4L6, X6R3N0
NA	NA	4.52185221574633	NA	NA	NA	NA	P24046
NA	NA	7.52185221574633	NA	NA	NA	NA	A0A1C7CYY0, C9J080, C9J299, C9JTM0, P35612
NA	NA	4.59206245421378	NA	NA	NA	NA	B3KNS5, Q8WVR3
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A075B6F3, Q96JB1
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9UII2
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9C0C4
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8WWQ0
NA	NA	7.59206245421377	NA	NA	NA	NA	Q9P286
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WYK5, A0A0B4J2G0, Q9UII5
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8TD26
NA	NA	10.5218522157463	NA	NA	NA	NA	J3QS68, Q8IUD6
NA	NA	4.52185221574633	NA	NA	NA	NA	H7C409, Q9NSI6
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0C4DG34, O95081
NA	NA	7.52185221574633	NA	NA	NA	NA	Q9NQS7
NA	NA	6.91091196186881	NA	NA	NA	NA	F5GX12, F5GZY7, F5H007, G3V1T7, Q9BY60, Q9H0R8
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9GZY1
NA	NA	4.52185221574633	NA	NA	NA	NA	C9K092, E9PB41, J3KQC0, J3KR46, Q03060
NA	NA	4.52185221574633	NA	NA	NA	NA	A6NE01, F5GYN0
NA	NA	4.59206245421378	NA	NA	NA	NA	A9Z1Z3
NA	NA	3.59206245421378	NA	NA	NA	NA	Q8TAB3
NA	NA	4.52185221574633	NA	NA	NA	NA	D6RCC2, D6RGF1, Q9UBU2
NA	NA	4.52185221574633	NA	NA	NA	NA	Q15438
NA	NA	3.59206245421378	NA	NA	NA	NA	Q86VS8
NA	NA	4.59206245421378	NA	NA	NA	NA	H3BQR9, Q6DHV7
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8NFM4
NA	NA	4.52185221574633	NA	NA	NA	NA	J3QSH2, Q96S94
NA	NA	5.67847056971253	NA	NA	NA	NA	A0A087WXR5, A0A087X1G1, H7BYD0, Q16718
NA	NA	4.52185221574633	NA	NA	NA	NA	B7ZKW8, Q6JBY9
NA	NA	4.52185221574633	NA	NA	NA	NA	E0CX11
NA	NA	4.52655698836636	NA	NA	NA	NA	C4AMC7
NA	NA	18.5218522157463	NA	NA	NA	NA	P77269
NA	NA	4.52185221574633	NA	NA	NA	NA	G3V2J9, G3V4R8, Q6EMB2
NA	NA	5.9056111166371	NA	NA	NA	NA	E9PC17, Q7Z4U5
NA	NA	7.52185221574633	NA	NA	NA	NA	O15117
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9BYG8
NA	NA	6.64216445342941	NA	NA	NA	NA	Q8IW41, R4GN33
NA	NA	4.52185221574633	NA	NA	NA	NA	I3L2G5, Q9C000
NA	NA	4.59206245421378	NA	NA	NA	NA	Q92845
NA	NA	4.52185221574633	NA	NA	NA	NA	F8VVA5
NA	NA	4.52185221574633	NA	NA	NA	NA	A0FGR9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9UL16
NA	NA	4.59206245421378	NA	NA	NA	NA	F8W7A7, Q5BJE1
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9ULL0
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A1W2PNU4, A0A286YES2, F8VYC4, P0DJD0, P0DJD1
NA	NA	4.52185221574633	NA	NA	NA	NA	Q5H9K5
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9NWF6
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A024R6X1, J3QSC0, O00748
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8NFJ6
NA	NA	9.69446513608866	NA	NA	NA	NA	Q6PIJ6
NA	NA	4.59206245421378	NA	NA	NA	NA	H3BQ65, H3BR20, Q3V5L5
NA	NA	4.52185221574633	NA	NA	NA	NA	Q99489
NA	NA	4.52185221574633	NA	NA	NA	NA	J3KNP8, Q8N912
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8TE49
NA	NA	4.59206245421378	NA	NA	NA	NA	O43309
NA	NA	4.52185221574633	NA	NA	NA	NA	P02461
NA	NA	4.52185221574633	NA	NA	NA	NA	O15213
NA	NA	4.59206245421378	NA	NA	NA	NA	Q6S8J7
NA	NA	4.52944913447154	NA	NA	NA	NA	P22897
NA	NA	4.52185221574633	NA	NA	NA	NA	P0A7N1
NA	NA	4.52185221574633	NA	NA	NA	NA	F2Z2Y9, Q5JXA9
NA	NA	4.57107896555802	NA	NA	NA	NA	Q15013
NA	NA	3.59206245421378	NA	NA	NA	NA	Q96BX8
NA	NA	4.59206245421378	NA	NA	NA	NA	J3QKW2, J3QLS3, Q9Y2R9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q13164
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8NB66
NA	NA	4.52185221574633	NA	NA	NA	NA	F8WCR0, Q9UBZ9
NA	NA	4.52185221574633	NA	NA	NA	NA	P51589
NA	NA	4.52185221574633	NA	NA	NA	NA	H7C0Y1
NA	NA	3.59206245421378	NA	NA	NA	NA	P11161, P18146
NA	NA	4.52185221574633	NA	NA	NA	NA	Q8N283
NA	NA	3.59206245421378	NA	NA	NA	NA	Q5VVK9, Q5VVL2, Q9NUP7
NA	NA	4.52185221574633	NA	NA	NA	NA	B7ZM79, Q5VT82, Q9HC56
NA	NA	4.5470934441995	NA	NA	NA	NA	Q9ULI3
NA	NA	4.56495151449581	NA	NA	NA	NA	Q6PID6
NA	NA	4.52185221574633	NA	NA	NA	NA	H3BU86
NA	NA	9.72507921023133	NA	NA	NA	NA	P0AFB1
NA	NA	4.52185221574633	NA	NA	NA	NA	A6NK75, Q9P255
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0U1RQY8, B7ZLR4, E7ET55, F5H748, P35670
NA	NA	4.52185221574633	NA	NA	NA	NA	J3QLM1, J3QRM3, Q14849
NA	NA	4.52185221574633	NA	NA	NA	NA	O14983
NA	NA	4.52185221574633	NA	NA	NA	NA	O75582
NA	NA	4.56756169570765	NA	NA	NA	NA	P76012
NA	NA	4.52185221574633	NA	NA	NA	NA	B1APF7, B1APG0
NA	NA	4.52185221574633	NA	NA	NA	NA	E9PFL3, F6TD35, H0YN69
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0A0MRJ3, H7BZD9
NA	NA	4.59206245421378	NA	NA	NA	NA	E7ENL8
NA	NA	4.59139021996278	NA	NA	NA	NA	Q8NH63
NA	NA	4.52185221574633	NA	NA	NA	NA	E9PSE9, F5GWJ3, H0YES7, Q9NVL8
NA	NA	4.52185221574633	NA	NA	NA	NA	H7BZ33
NA	NA	6.56989661208023	NA	NA	NA	NA	Q9ULD9
NA	NA	4.59206245421378	NA	NA	NA	NA	Q92628
NA	NA	4.59206245421378	NA	NA	NA	NA	C9JAH2, C9JEB6, C9JF80, F8VWY3, H0YI41, J3KPH8, Q8WUI4
NA	NA	4.59206245421378	NA	NA	NA	NA	H0YBL3, O43312
NA	NA	16.5218522157463	NA	NA	NA	NA	Q6YN16
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WU76, A0A0A0MQV1, P28845
NA	NA	4.59052982145752	NA	NA	NA	NA	H0YH52, J3QL79
NA	NA	3.52185221574633	NA	NA	NA	NA	A0A0G2JMD1, A0A0G2JNI1, A0A1W2PPW7, A0A1W2PQV0, A8MT18
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A087WWL2, A0A087X1Z6, B5MCW5, E7EPT8, E9PH21, Q8IZJ4
NA	NA	4.52185221574633	NA	NA	NA	NA	P07658
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0A0MR07, F5H5P4, P15498, Q96D37
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9UGM6
NA	NA	4.52185221574633	NA	NA	NA	NA	F8WCN1, Q9H3R0
NA	NA	7.23154366716834	NA	NA	NA	NA	P06282
NA	NA	3.59206245421378	NA	NA	NA	NA	O76041
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0D9SFB1, A0A0D9SFE4, A0A0U1RQP1, Q05193
NA	NA	7.05552847520519	NA	NA	NA	NA	P40719
NA	NA	4.52185221574633	NA	NA	NA	NA	Q562F6
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A087X0E9
NA	NA	6.60423736201647	NA	NA	NA	NA	Q9Y4D2
NA	NA	3.59206245421378	NA	NA	NA	NA	Q75VX8
NA	NA	15.5218522157463	NA	NA	NA	NA	Q96A11
NA	NA	4.52185221574633	NA	NA	NA	NA	B3KRP1, C9JWT6, Q9UKI8
NA	NA	7.59206245421378	NA	NA	NA	NA	P0A8J2
NA	NA	4.52185221574633	NA	NA	NA	NA	E9PL17, Q92989
NA	NA	4.59206245421378	NA	NA	NA	NA	P42616
NA	NA	4.52185221574633	NA	NA	NA	NA	P32173
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0U1RQF3
NA	NA	4.59206245421378	NA	NA	NA	NA	A6NN97, Q6P499
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0C4DFW4, Q5JUR7
NA	NA	4.59206245421378	NA	NA	NA	NA	O43933
NA	NA	4.52185221574633	NA	NA	NA	NA	F5H1F6, F5H4M0, Q9H9H4
NA	NA	4.59206245421378	NA	NA	NA	NA	P39410
NA	NA	4.52185221574633	NA	NA	NA	NA	Q5T7N2
NA	NA	4.52185221574633	NA	NA	NA	NA	O96006
NA	NA	3.52185221574633	NA	NA	NA	NA	G3V2D8, Q68DK2
NA	NA	4.57528351323494	NA	NA	NA	NA	Q9UBS4
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A0A0MST8, C9JRP1, E9PFN4, Q9Y6M7
NA	NA	4.52185221574633	NA	NA	NA	NA	H3BQZ9, P07741
NA	NA	4.59206245421378	NA	NA	NA	NA	F5GWZ1, Q9BTZ2
NA	NA	10.5218522157463	NA	NA	NA	NA	P45800
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A087WYW7, Q53FT3
NA	NA	4.59206245421378	NA	NA	NA	NA	Q13952
NA	NA	8.73748395853277	NA	NA	NA	NA	Q9UNW1
NA	NA	7.59206245421378	NA	NA	NA	NA	P09184
NA	NA	4.52185221574633	NA	NA	NA	NA	M0R081
NA	NA	4.59206245421378	NA	NA	NA	NA	Q3SX64
NA	NA	4.52185221574633	NA	NA	NA	NA	G3V1S7, M0QXH4, M0R2V0, Q92839
NA	NA	4.52185221574633	NA	NA	NA	NA	Q46871
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8TC92
NA	NA	4.59206245421378	NA	NA	NA	NA	H7C0J2
NA	NA	4.59206245421378	NA	NA	NA	NA	Q8N6G6
NA	NA	4.52185221574633	NA	NA	NA	NA	P0A7Y4
NA	NA	4.59206245421378	NA	NA	NA	NA	Q12809
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0U1RQW1
NA	NA	4.52185221574633	NA	NA	NA	NA	C9JC84, C9JEU5, P02679
NA	NA	4.52185221574633	NA	NA	NA	NA	E9PER6, H3BQ10, O15530, Q6A1A2
NA	NA	4.58333979384528	NA	NA	NA	NA	A4D0S4, C9JMJ0
NA	NA	4.52185221574633	NA	NA	NA	NA	Q6P2P2
NA	NA	6.6861415160977	NA	NA	NA	NA	C9JAX1, H7C585, Q16595
NA	NA	7.52185221574633	NA	NA	NA	NA	Q9Y4Y9
NA	NA	4.59206245421378	NA	NA	NA	NA	Q96M11
NA	NA	4.52185221574633	NA	NA	NA	NA	Q86X95
NA	NA	4.52185221574633	NA	NA	NA	NA	Q6IWH7
NA	NA	4.59206245421378	NA	NA	NA	NA	Q9NVR5
NA	NA	4.52185221574633	NA	NA	NA	NA	Q15646
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9NX09
NA	NA	4.52185221574633	NA	NA	NA	NA	H0YBM6, H0YBY7, Q8IVM9, Q9H2T7
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A1W2PR25
NA	NA	4.53682947470837	NA	NA	NA	NA	P27695
NA	NA	3.59206245421378	NA	NA	NA	NA	H3BNV2, P15559
NA	NA	4.52185221574633	NA	NA	NA	NA	Q15147
NA	NA	4.56623568330051	NA	NA	NA	NA	H0YL21
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9Y3A6
NA	NA	4.52185221574633	NA	NA	NA	NA	Q9NYK1
NA	NA	4.59206245421378	NA	NA	NA	NA	H7C1K1
NA	NA	7.59206245421377	NA	NA	NA	NA	Q2KHM9
NA	NA	4.52185221574633	NA	NA	NA	NA	Q96T17
NA	NA	4.59206245421378	NA	NA	NA	NA	E9PJN4, Q9Y210
NA	NA	4.52185221574633	NA	NA	NA	NA	H0Y4D8, Q8IW93
NA	NA	4.59206245421378	NA	NA	NA	NA	A0A075B6I1
NA	NA	4.59206245421378	NA	NA	NA	NA	Q86WQ0, U3KQ53
NA	NA	4.52185221574633	NA	NA	NA	NA	C9JB30, K7EL66, K7ENB3, K7ERD8, M0QX52, Q15555, Q9UPY8
NA	NA	4.59206245421378	NA	NA	NA	NA	B1ALB6, B1ALB7, P19878
NA	NA	4.52185221574633	NA	NA	NA	NA	Q7Z442
NA	NA	6.62390957731683	NA	NA	NA	NA	Q5VZP5
NA	NA	4.59206245421378	NA	NA	NA	NA	H7BYP4, Q9H930, U5Y3L1
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0A0MRG9, F8WCI3, F8WF55, Q96SN8
NA	NA	4.59206245421378	NA	NA	NA	NA	Q96NB2
NA	NA	4.52185221574633	NA	NA	NA	NA	U3KQK2
NA	NA	4.52185221574633	NA	NA	NA	NA	A0A0D9SEP4, A0A0R4J2G7, A0A0U1RRK7, A0A1D5RMU6, E7ERL8, F5GYC7, F8WB18, Q9ULB1
